1111,2017-08-03,14:01:03,"It's Happening ... Finally! Hackers Behind #WannaCry Ransomware Withdraw $143,000 From #Bitcoin Wallets… https://t.co/npozU1wJBh",0,0,1,0,Bitcoin
1112,2017-08-03,19:57:24,Statement confirms WannaCry attackers used ShapeShift.io to convert bitcoins to Monero. They are assisting police.… https://t.co/SU15J9N6vf,-0.5719,0.198,0.802,0,Bitcoin
1113,2017-08-03,17:55:28,"I can't predict the U.S. interest rate next year, but I can predict the distribution rate of #bitcoin in 100 years. https://t.co/zYxLkTnV06",0.25,0,0.905,0.095,Bitcoin
1114,2017-08-03,21:58:33,"Talked to someone last week whose teen kid has been putting his allowance into Bitcoin, &amp;c these past few years.

He now holds $700k worth.",0.2263,0,0.927,0.073,Bitcoin
1115,2017-08-03,03:40:32,"Will Bitcoin Cash be more than another “altcoin”, as the many existing clones of the crypto-currency are called?  https://t.co/4fnmbReqUl",0,0,1,0,Bitcoin
1116,2017-08-03,09:42:22,Gwyneth Paltrow Joins Bitcoin Wallet Abra as Advisor https://t.co/NLcWOJu4st #Bitcoin https://t.co/PZ6s5wvJuP,0,0,1,0,Bitcoin
1117,2017-08-03,09:22:09,WTF is bitcoin cash and is it worth anything? https://t.co/REZehjrUsn https://t.co/e2IwWi4zAo,-0.5622,0.294,0.583,0.123,Bitcoin
1118,2017-08-03,17:36:16,"In possibly-related news, someone emptied the #Wannacry BitCoin wallets yesterday: https://t.co/4fuWwfRdrQ",-0.1779,0.145,0.855,0,Bitcoin
1119,2017-08-03,09:12:36,The wannacry hackers waited until after the bitcoin cash fork to move their coins. nice 20% premium! https://t.co/NASvWW2l88,0.4753,0,0.846,0.154,Bitcoin
1120,2017-08-03,20:17:24,"Bitcoin Cash/Bcash (BCH) Wallet is back online in TREZOR Beta Wallet.

https://t.co/adVvVn29ka",0,0,1,0,Bitcoin
1121,2017-08-03,14:03:53,I'm not against #bitcoin. For you! Just personally uncomfortable with the idea of losing one's net worth to a mouse… https://t.co/qNN8ChGAr9,-0.5562,0.225,0.697,0.078,Bitcoin
1122,2017-08-03,15:40:44,More like being a scientist not willing to continue a conversation with people preaching the virtues of alchemy.… https://t.co/3DriyvSupd,0.6478,0,0.739,0.261,Bitcoin
1123,2017-08-03,18:12:37,"Here's the only thing I know about #bitcoin to an absolute certainty: if I question it, those who embrace it will become abusive.",-0.2263,0.158,0.679,0.162,Bitcoin
1124,2017-08-03,05:03:04,"Didn't exist in 2006... 😳

- iPhone
- iPad
- Kindle
- 4G
- Lyft
- Android
- Spotify
- Bitcoin
- Instagram
- Snapcha… https://t.co/QS1oGkKvkO",0,0,1,0,Bitcoin
1125,2017-08-03,14:01:03,"It's Happening ... Finally! Hackers Behind #WannaCry Ransomware Withdraw $143,000 From #Bitcoin Wallets… https://t.co/npozU1wJBh",0,0,1,0,Bitcoin
1126,2017-08-03,19:57:24,Statement confirms WannaCry attackers used ShapeShift.io to convert bitcoins to Monero. They are assisting police.… https://t.co/SU15J9N6vf,-0.5719,0.198,0.802,0,Bitcoin
1127,2017-08-03,17:55:28,"I can't predict the U.S. interest rate next year, but I can predict the distribution rate of #bitcoin in 100 years. https://t.co/zYxLkTnV06",0.25,0,0.905,0.095,Bitcoin
1128,2017-08-03,03:40:32,"Will Bitcoin Cash be more than another “altcoin”, as the many existing clones of the crypto-currency are called?  https://t.co/4fnmbReqUl",0,0,1,0,Bitcoin
1129,2017-08-03,09:42:22,Gwyneth Paltrow Joins Bitcoin Wallet Abra as Advisor https://t.co/NLcWOJu4st #Bitcoin https://t.co/PZ6s5wvJuP,0,0,1,0,Bitcoin
1130,2017-08-03,09:22:09,WTF is bitcoin cash and is it worth anything? https://t.co/REZehjrUsn https://t.co/e2IwWi4zAo,-0.5622,0.294,0.583,0.123,Bitcoin
1131,2017-08-03,17:36:16,"In possibly-related news, someone emptied the #Wannacry BitCoin wallets yesterday: https://t.co/4fuWwfRdrQ",-0.1779,0.145,0.855,0,Bitcoin
1132,2017-08-03,09:12:36,The wannacry hackers waited until after the bitcoin cash fork to move their coins. nice 20% premium! https://t.co/NASvWW2l88,0.4753,0,0.846,0.154,Bitcoin
1133,2017-08-03,20:17:24,"Bitcoin Cash/Bcash (BCH) Wallet is back online in TREZOR Beta Wallet.

https://t.co/adVvVn29ka",0,0,1,0,Bitcoin
1134,2017-08-03,07:37:48,#Bitcoin splits in two.. will this bring more miners on board?https://t.co/s1pButf8FL,0,0,1,0,Bitcoin
1135,2017-08-03,19:00:05,"WannaCry ransomware hackers are using a Swiss cryptocurrency exchange to launder $142,000 in Bitcoin ransoms… https://t.co/VX8ins2vMY",0,0,1,0,Bitcoin
1136,2017-08-03,14:03:53,I'm not against #bitcoin. For you! Just personally uncomfortable with the idea of losing one's net worth to a mouse… https://t.co/qNN8ChGAr9,-0.5562,0.225,0.697,0.078,Bitcoin
1137,2017-08-03,15:40:44,More like being a scientist not willing to continue a conversation with people preaching the virtues of alchemy.… https://t.co/3DriyvSupd,0.6478,0,0.739,0.261,Bitcoin
1138,2017-08-03,18:12:37,"Here's the only thing I know about #bitcoin to an absolute certainty: if I question it, those who embrace it will become abusive.",-0.2263,0.158,0.679,0.162,Bitcoin
1139,2017-08-03,05:03:04,"Didn't exist in 2006... 😳

- iPhone
- iPad
- Kindle
- 4G
- Lyft
- Android
- Spotify
- Bitcoin
- Instagram
- Snapcha… https://t.co/QS1oGkKvkO",0,0,1,0,Bitcoin
1140,2017-08-03,14:01:03,"It's Happening ... Finally! Hackers Behind #WannaCry Ransomware Withdraw $143,000 From #Bitcoin Wallets… https://t.co/npozU1wJBh",0,0,1,0,Bitcoin
1141,2017-08-03,17:55:28,"I can't predict the U.S. interest rate next year, but I can predict the distribution rate of #bitcoin in 100 years. https://t.co/zYxLkTnV06",0.25,0,0.905,0.095,Bitcoin
1142,2017-08-03,03:40:32,"Will Bitcoin Cash be more than another “altcoin”, as the many existing clones of the crypto-currency are called?  https://t.co/4fnmbReqUl",0,0,1,0,Bitcoin
1143,2017-08-03,09:42:22,Gwyneth Paltrow Joins Bitcoin Wallet Abra as Advisor https://t.co/NLcWOJu4st #Bitcoin https://t.co/PZ6s5wvJuP,0,0,1,0,Bitcoin
1144,2017-08-03,09:22:09,WTF is bitcoin cash and is it worth anything? https://t.co/REZehjrUsn https://t.co/e2IwWi4zAo,-0.5622,0.294,0.583,0.123,Bitcoin
1145,2017-08-03,17:36:16,"In possibly-related news, someone emptied the #Wannacry BitCoin wallets yesterday: https://t.co/4fuWwfRdrQ",-0.1779,0.145,0.855,0,Bitcoin
1146,2017-08-03,09:12:36,The wannacry hackers waited until after the bitcoin cash fork to move their coins. nice 20% premium! https://t.co/NASvWW2l88,0.4753,0,0.846,0.154,Bitcoin
1147,2017-08-03,07:37:48,#Bitcoin splits in two.. will this bring more miners on board?https://t.co/s1pButf8FL,0,0,1,0,Bitcoin
1148,2017-08-03,19:00:05,"WannaCry ransomware hackers are using a Swiss cryptocurrency exchange to launder $142,000 in Bitcoin ransoms… https://t.co/VX8ins2vMY",0,0,1,0,Bitcoin
1149,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1150,2017-08-03,05:12:17,Czech National Bank: “Don’t Be Afraid of Bitcoin” https://t.co/NTuamFesYg #Bitcoin https://t.co/9xUpRvHmgD,0,0,1,0,Bitcoin
1151,2017-08-03,05:03:04,"Didn't exist in 2006... 😳

- iPhone
- iPad
- Kindle
- 4G
- Lyft
- Android
- Spotify
- Bitcoin
- Instagram
- Snapcha… https://t.co/QS1oGkKvkO",0,0,1,0,Bitcoin
1152,2017-08-03,03:40:32,"Will Bitcoin Cash be more than another “altcoin”, as the many existing clones of the crypto-currency are called?  https://t.co/4fnmbReqUl",0,0,1,0,Bitcoin
1153,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1154,2017-08-03,05:12:17,Czech National Bank: “Don’t Be Afraid of Bitcoin” https://t.co/NTuamFesYg #Bitcoin https://t.co/9xUpRvHmgD,0,0,1,0,Bitcoin
1155,2017-08-03,03:15:22,Bot scoop: The owners of the three bitcoin wallets tied to the #WannaCry ransomware attack have just started withdr… https://t.co/R6UQBJG6tn,-0.3612,0.137,0.793,0.07,Bitcoin
1156,2017-08-03,02:30:21,"#Bitcoin is like #Religion:
Started by fanatics,
Mainstream follows,
Different opinions emerge,
Groups split off,
Many branches,
Some #fail.",0.3612,0,0.878,0.122,Bitcoin
1157,2017-08-03,04:00:20,"Bitcoin cash soars to $700, Coinbase customers threaten to sue https://t.co/QzFAOZRtFe",-0.3818,0.206,0.794,0,Bitcoin
1158,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1159,2017-08-03,03:17:25,10 things you need to know about bitcoin https://t.co/3s6aFmb16s https://t.co/Qspma7XlmB,0,0,1,0,Bitcoin
1160,2017-08-03,04:30:13,Cryptocurrency market maker B2C2 is reportedly suing an exchange over its reversal of bitcoin trades worth millions https://t.co/EiXQADjtH8,-0.0516,0.105,0.8,0.095,Bitcoin
1161,2017-08-03,04:00:03,"The latest Bitcoin Price Index is 2,740.34 USD https://t.co/lzUu2wyPQN https://t.co/jYFvsMZZot",0,0,1,0,Bitcoin
1162,2017-08-03,04:24:42,Didn't buy bitcoin years ago. But It's ok... #ItsPartOfTheFun,0,0,1,0,Bitcoin
1163,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1164,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1165,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1166,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1167,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1168,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1169,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1170,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1171,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1172,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1173,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1174,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1175,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1176,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1177,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1178,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1179,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1180,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1181,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1182,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1183,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1184,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1185,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1186,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1187,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1188,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1189,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1190,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1191,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1192,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1193,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1194,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1195,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1196,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1197,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1198,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1199,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1200,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1201,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1202,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1203,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1204,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
1205,2017-08-03,00:41:22,"Should bitcoin be more like gold, or cash? And who holds the power, developers or miners? https://t.co/gzyTtdaoz3",0.4859,0,0.835,0.165,Bitcoin
1206,2017-08-03,01:57:40,Nice thing about Bitcoin Cash is you can still use the "B"-coin pictures for art. https://t.co/vK5QMA0oXx via @WSJ,0.4215,0,0.859,0.141,Bitcoin
1207,2017-08-03,00:23:51,Does your company accept #bitcoin? #taxexempt 🙌 Thank you @GovSandoval #Entrepreneurs #lasvegas #business… https://t.co/FprRjYswFd,0.6249,0,0.683,0.317,Bitcoin
1208,2017-08-03,02:00:25,"Comparing a blockchain fork to a stock split? A nice idea maybe, but the comparison falls apart on closer inspection https://t.co/V5YtfD1QOW",0.2263,0,0.899,0.101,Bitcoin
