poloniex,USDT_ETH,LSTM5Features,342.2786560058594,10.8458251953125,3.2724052016175107,2017-08-09,294,-2.433333170000026,-0.8208702928170855,48.278656005859375,13.279158365312526,4.093275494434597,-6.089647565257792,306.13383298398327
poloniex,USDT_ETH,LSTMHighLow,242.4781951904297,9.1767578125,3.933433893780254,2017-08-09,294,-2.433333170000026,-0.8208702928170855,-51.52180480957031,11.610090982500026,4.75430418659734,5.706321839591084,308.0933423693713
poloniex,USDT_ETH,LSTMHighLowRaw,283.2818603515625,21.2071533203125,8.092025957233538,2017-08-09,294,-2.433333170000026,-0.8208702928170855,-10.7181396484375,23.640486490312526,8.912896250050624,27.430133366741455,320.42079543600903
poloniex,USDT_ETH,LSTMRSIVariability,322.70111083984375,32.117340087890625,11.05269575268417,2017-08-09,294,-2.433333170000026,-0.8208702928170855,28.70111083984375,34.55067325789065,11.873566045501255,-10.243505961861947,329.1972075948207
poloniex,USDT_ETC,LSTMCloseFeature,16.22128677368164,0.060131072998046875,0.37207161487531126,2017-08-09,15.34970361,-0.5502863900000001,-3.4609228685049493,0.87158316368164,0.610417462998047,3.8329944833802605,-17.611289719229514,15.959149349558015
poloniex,USDT_ETC,LSTM5Features,16.718036651611328,-0.3122291564941406,-1.8333780577020515,2017-08-09,15.34970361,-0.5502863900000001,-3.4609228685049493,1.3683330416113275,0.2380572335058595,1.6275448108028978,-11.217812581595217,15.60848307216318
poloniex,USDT_ETC,LSTMHighLow,15.934237480163574,0.03926372528076172,0.24701975534058498,2017-08-09,15.34970361,-0.5502863900000001,-3.4609228685049493,0.5845338701635736,0.5895501152807618,3.7079426238455344,-26.259733427773142,15.939266116397178
poloniex,USDT_ETC,LSTMHighLowRaw,18.254365921020508,0.203033447265625,1.1247560121161058,2017-08-09,15.34970361,-0.5502863900000001,-3.4609228685049493,2.904662311020507,0.7533198372656251,4.585678880621055,-5.284505380113231,16.07882609345086
poloniex,USDT_ETC,LSTMRSIVariability,16.535966873168945,-0.21684646606445312,-1.2943883613662701,2017-08-09,15.34970361,-0.5502863900000001,-3.4609228685049493,1.1862632631689447,0.333439923935547,2.166534507138679,-12.939542247136025,15.6941823799816
poloniex,USDT_XRP,LSTMCloseFeature,0.2727527320384979,0.001296013593673706,0.47742918322249267,2017-08-09,0.18344861,-0.012492279999999994,-6.3755349891490205,0.08930412203849791,0.0137882935936737,6.852964172371514,-2.0542009239049186,0.1968763689907259
poloniex,USDT_XRP,LSTM5Features,0.25433412194252014,-0.0009562075138092041,-0.37455688816946575,2017-08-09,0.18344861,-0.012492279999999994,-6.3755349891490205,0.07088551194252013,0.01153607248619079,6.000978100979554,-2.5879563393540193,0.19520697989976446
poloniex,USDT_XRP,LSTMHighLow,0.2783092260360718,0.0011320710182189941,0.408428688196211,2017-08-09,0.18344861,-0.012492279999999994,-6.3755349891490205,0.09486061603607177,0.013624351018218989,6.783963677345231,-1.9338753812250356,0.19674116880666698
poloniex,USDT_XRP,LSTMHighLowRaw,0.2994365692138672,-0.002057105302810669,-0.6823046308047418,2017-08-09,0.18344861,-0.012492279999999994,-6.3755349891490205,0.11598795921386718,0.010435174697189326,5.6932303583442785,-1.5816177062115897,0.19460397623388997
poloniex,USDT_XRP,LSTMRSIVariability,0.21623052656650543,-0.03336222469806671,-13.36666410744527,2017-08-09,0.18344861,-0.012492279999999994,-6.3755349891490205,0.03278191656650542,-0.020869944698066717,-6.99112911829625,-5.596030653907426,0.1697501293845612
poloniex,USDT_BTC,LSTMCloseFeature,3081.393310546875,134.03857421875,4.547758454950625,2017-08-08,3411,12.000000009999894,0.3530450135344277,-329.606689453125,122.0385742087501,4.194713441416197,10.348697733226969,3553.5783098733173
poloniex,USDT_BTC,LSTM5Features,2926.126220703125,113.09130859375,4.0202596884568225,2017-08-08,3411,12.000000009999894,0.3530450135344277,-484.873779296875,101.0913085837501,3.667214674922395,7.034820494823123,3535.6486268002454
poloniex,USDT_BTC,LSTMHighLow,2918.270263671875,93.0908203125,3.2950409762930746,2017-08-08,3411,12.000000009999894,0.3530450135344277,-492.729736328125,81.0908203025001,2.941995962758647,6.922659114140622,3510.9984427738723
poloniex,USDT_BTC,LSTMHighLowRaw,3099.177734375,103.962890625,3.4709660591438167,2017-08-08,3411,12.000000009999894,0.3530450135344277,-311.822265625,91.9628906150001,3.117921045609389,10.93892379097167,3516.9781363399516
poloniex,USDT_BTC,LSTMRSIVariability,2437.864501953125,-609.2978515625,-19.995582147420873,2017-08-08,3411,12.000000009999894,0.3530450135344277,-973.135498046875,-621.2978515724999,-20.3486271609553,3.5051644985164185,2719.350162801164
poloniex,USDT_LTC,LSTMCloseFeature,43.43330764770508,0.2572669982910156,0.595855929403075,2017-08-08,48.87,2.926924509999999,6.370763121065057,-5.436692352294919,-2.6696575117089836,-5.774907191661982,8.988921357555048,46.21683002945729
poloniex,USDT_LTC,LSTM5Features,48.46107864379883,-0.20700454711914062,-0.4253394289376288,2017-08-08,48.87,2.926924509999999,6.370763121065057,-0.4089213562011693,-3.13392905711914,-6.7961025500026855,119.50953223376855,45.74766147507445
poloniex,USDT_LTC,LSTMHighLow,46.320037841796875,0.2769317626953125,0.6014619478962752,2017-08-08,48.87,2.926924509999999,6.370763121065057,-2.5499621582031224,-2.6499927473046867,-5.769301173168782,19.16499028928223,46.219405606765605
poloniex,USDT_LTC,LSTMHighLowRaw,48.122562408447266,0.3293647766113281,0.6891457214236114,2017-08-08,48.87,2.926924509999999,6.370763121065057,-0.7474375915527318,-2.597559733388671,-5.681617399641445,65.38338525157282,46.25969022902975
poloniex,USDT_LTC,LSTMRSIVariability,49.93749237060547,3.0876922607421875,6.590619924741442,2017-08-08,48.87,2.926924509999999,6.370763121065057,1.0674923706054713,0.1607677507421883,0.21985680367638505,-45.780186674572114,48.97100897728294
poloniex,USDT_ETH,LSTMCloseFeature,282.0346984863281,6.047454833984375,2.1912080985896023,2017-08-08,296.43333317,26.89771903000002,9.979282001683467,-14.3986346836719,-20.850264196015644,-7.788073903093865,20.587600121986316,275.4417003456189
poloniex,USDT_ETH,LSTM5Features,331.4328308105469,14.889007568359375,4.703616521674411,2017-08-08,296.43333317,26.89771903000002,9.979282001683467,34.99949764054685,-12.008711461640644,-5.2756654800090566,-8.469645370754767,282.21353581848564
poloniex,USDT_ETH,LSTMHighLow,233.3014373779297,5.177276611328125,2.2694994664002737,2017-08-08,296.43333317,26.89771903000002,9.979282001683467,-63.13189579207034,-21.720442418671894,-7.7097825352831935,4.695460661379877,275.652723464666
poloniex,USDT_ETH,LSTMHighLowRaw,262.07470703125,14.0379638671875,5.659630782162854,2017-08-08,296.43333317,26.89771903000002,9.979282001683467,-34.358626138750026,-12.859755162812519,-4.319651219520613,8.627624747651925,284.79033472675917
poloniex,USDT_ETH,LSTMRSIVariability,290.5837707519531,10.496124267578125,3.7474427734761457,2017-08-08,296.43333317,26.89771903000002,9.979282001683467,-5.849562418046901,-16.401594762421894,-6.231839228207321,50.676155237775134,279.63630703403396
poloniex,USDT_ETC,LSTMCloseFeature,16.161155700683594,-0.01807403564453125,-0.11171134806219243,2017-08-08,15.89999,0.5631860300000007,3.672121200099036,0.261165700683593,-0.5812600656445319,-3.7838325481612287,-60.880850580234224,15.319671019535457
poloniex,USDT_ETC,LSTM5Features,17.03026580810547,-0.1441020965576172,-0.8390532761237252,2017-08-08,15.89999,0.5631860300000007,3.672121200099036,1.130275808105468,-0.7072881265576179,-4.511174476222761,-14.067354079400365,15.208120013837041
poloniex,USDT_ETC,LSTMHighLow,15.894973754882812,-0.06297874450683594,-0.3946542923300763,2017-08-08,15.89999,0.5631860300000007,3.672121200099036,-0.005016245117188234,-0.6261647745068366,-4.066775492429112,3169.6995718009202,15.276276614826145
poloniex,USDT_ETC,LSTMHighLowRaw,18.051332473754883,0.03589820861816406,0.19926363189386948,2017-08-08,15.89999,0.5631860300000007,3.672121200099036,2.151342473754882,-0.5272878213818366,-3.472857568205167,-7.390729367346466,15.367364642607065
poloniex,USDT_ETC,LSTMRSIVariability,16.7528133392334,1.8855810165405273,12.682797817468932,2017-08-08,15.89999,0.5631860300000007,3.672121200099036,0.8528233392333977,1.3223949865405267,9.010676617369896,-18.643943321594,17.28193980917665
poloniex,USDT_XRP,LSTMCloseFeature,0.2714567184448242,0.0008381903171539307,0.30973131180378594,2017-08-08,0.19594089,0.016940890000000014,9.464184357541908,0.07551582844482421,-0.016102699682846083,-9.154453045738123,-2.594699601861146,0.17955441904812877
poloniex,USDT_BTC,LSTMCloseFeature,2947.354736328125,108.056396484375,3.8057429530396396,2017-08-07,3398.99999999,170.00000006000027,5.264787861990883,-451.6452636618751,-61.943603575625275,-1.4590449089512436,7.5258178784637195,3351.8874398809858
poloniex,USDT_BTC,LSTM5Features,2813.034912109375,100.77099609375,3.715383134314776,2017-08-07,3398.99999999,170.00000006000027,5.264787861990883,-585.9650878806251,-69.22900396625027,-1.5494047276761074,5.80068688440779,3348.969721334423
poloniex,USDT_BTC,LSTMHighLow,2825.179443359375,76.048583984375,2.766277339073784,2017-08-07,3398.99999999,170.00000006000027,5.264787861990883,-573.8205566306251,-93.95141607562527,-2.4985105229170994,5.9234545725380405,3318.323095206756
